district,date,tb_case,co,nh3,no2,o3,pm10,so2,humidity,avg_temp,air_pressure,solar_radiation,precipitation
Makwanpur,2023-08-01,73,476.45677419354837,0.8632258064516128,3.0300000000000002,38.44129032258065,24.183870967741935,0.8725806451612903,90.03870967741935,25.259032258064515,91.80290322580645,3.777741935483871,437.90000000000003
Makwanpur,2023-09-01,68,599.2523333333334,1.7903333333333333,4.000333333333334,43.763000000000005,36.583333333333336,0.8813333333333333,87.20100000000001,24.96333333333333,92.12066666666666,4.508,161.73
Makwanpur,2023-10-01,53,694.4889999999999,2.956,6.240666666666667,54.927,76.63633333333334,1.79,78.59466666666667,21.856333333333332,92.64333333333335,4.396,81.1
Makwanpur,2023-11-01,83,648.7086666666667,4.7043333333333335,7.232333333333333,65.17433333333334,77.92833333333333,2.3233333333333333,70.876,19.112000000000002,92.94866666666667,4.104,0.11
Makwanpur,2023-12-01,74,808.1883870967742,5.47258064516129,8.12741935483871,65.65129032258065,113.26387096774194,2.7958064516129033,60.65064516129033,15.978064516129033,92.9616129032258,3.4767741935483873,2.3400000000000003
Makwanpur,2024-01-01,80,835.1032258064516,4.1567741935483875,7.17,69.67322580645161,134.2858064516129,1.9751612903225806,52.25709677419355,13.123548387096774,92.94290322580645,3.5290322580645164,0.0
Makwanpur,2024-02-01,72,694.0772413793104,6.678275862068966,6.522413793103448,86.86172413793102,94.49241379310345,2.6093103448275863,40.686551724137935,15.910344827586206,92.86827586206896,4.440344827586207,3.62
Makwanpur,2024-03-01,79,607.3374193548386,6.908709677419355,4.986129032258065,86.01645161290324,64.54451612903226,2.206451612903226,39.776774193548384,20.633225806451613,92.64290322580645,5.031935483870968,46.28
Makwanpur,2024-04-01,104,527.3633333333333,6.954666666666667,4.215333333333333,108.637,61.98033333333333,2.759,24.91433333333333,27.261333333333333,92.144,6.657,2.1
Makwanpur,2024-05-01,96,506.2187096774194,3.2422580645161294,3.0380645161290323,83.30322580645162,40.520322580645164,1.9374193548387098,45.72451612903226,28.081612903225807,92.0209677419355,5.560967741935484,91.35
Makwanpur,2024-06-01,77,477.51866666666666,2.118666666666667,2.561,64.504,44.57966666666667,1.5003333333333333,58.35133333333333,29.330333333333332,91.731,5.318666666666667,312.99
Makwanpur,2024-07-01,85,391.1258064516129,0.5125806451612903,2.0929032258064515,40.07709677419355,8.60225806451613,0.32096774193548383,88.24258064516128,26.265806451612903,91.63806451612902,4.20741935483871,499.2
Makwanpur,2024-08-01,50,424.85870967741937,0.8341935483870968,2.4661290322580647,37.436129032258066,13.284193548387098,0.4270967741935484,87.46225806451612,25.554193548387094,92.00064516129032,4.648064516129033,270.02
Makwanpur,2024-09-01,50,494.8056666666667,1.8243333333333334,3.6813333333333333,37.31433333333334,22.338,0.6776666666666666,87.048,25.071666666666665,92.08533333333334,4.353666666666667,366.23
Makwanpur,2024-10-01,64,653.906129032258,2.701290322580645,5.026774193548388,54.038709677419355,75.06548387096775,1.4025806451612906,86.21967741935484,22.594193548387096,92.49193548387096,4.424516129032258,32.04
Makwanpur,2024-11-01,68,799.404,4.130333333333334,6.958,70.79466666666667,123.98466666666667,2.5606666666666666,79.35266666666666,18.672666666666665,92.80366666666667,3.6966666666666663,0.34
Makwanpur,2024-12-01,79,905.0670967741936,5.277096774193549,8.303870967741936,77.70451612903226,126.86,2.2319354838709677,65.39225806451613,14.989032258064517,92.85258064516128,3.767741935483871,0.0
Manang,2021-01-01,0,215.0906451612903,1.6051612903225805,0.35419354838709677,74.16806451612904,12.286129032258065,0.4087096774193548,44.20322580645161,2.4377419354838707,70.7825806451613,3.776774193548387,4.07
Manang,2021-02-01,1,248.83535714285713,4.042857142857143,0.3932142857142857,75.76214285714286,20.124285714285715,1.0103571428571427,51.49571428571429,2.5035714285714286,70.84107142857142,4.005,8.19
Manang,2021-03-01,0,241.58225806451614,4.96225806451613,0.3303225806451613,74.48,23.567419354838712,1.0119354838709678,49.755483870967744,5.289354838709677,70.9190322580645,5.008709677419355,40.019999999999996
Manang,2021-04-01,0,255.926,4.0183333333333335,0.1996666666666667,84.13466666666666,27.449,1.046,45.227,7.792666666666666,71.03066666666668,5.885000000000001,35.2
Manang,2021-05-01,0,256.8667741935484,1.5174193548387096,0.11806451612903227,49.16483870967742,8.01032258064516,0.3041935483870968,76.59645161290322,10.360967741935484,70.87322580645161,4.354838709677419,257.42
Manang,2021-06-01,0,245.966,1.3823333333333332,0.095,34.913000000000004,8.192333333333332,0.179,87.69966666666666,13.340666666666667,70.73133333333334,4.446333333333333,538.21
Manang,2021-07-01,0,240.24322580645162,1.1922580645161291,0.1038709677419355,24.15064516129032,4.281612903225806,0.12000000000000001,92.24129032258064,14.458709677419355,70.7074193548387,4.106774193548387,576.74
Manang,2021-08-01,0,274.6293548387097,1.2929032258064515,0.17258064516129035,24.904838709677417,5.727096774193548,0.11225806451612903,92.36870967741935,14.039354838709679,70.79741935483871,3.9609677419354843,730.54
Manang,2021-09-01,1,232.98333333333332,2.0443333333333333,0.21333333333333335,31.320666666666668,5.919,0.206,90.256,12.889666666666667,71.01633333333332,4.2540000000000004,327.87
Manang,2021-10-01,0,259.028064516129,1.5048387096774194,0.1935483870967742,51.385161290322586,10.118387096774194,0.2945161290322581,83.77741935483871,10.271612903225806,71.06129032258065,4.251290322580645,251.94
Manang,2021-11-01,0,251.01899999999998,2.0443333333333333,0.2833333333333333,67.756,15.945333333333334,0.5066666666666666,62.41866666666667,5.704666666666667,70.93966666666667,4.064,0.08
Manang,2021-12-01,0,221.5090322580645,1.6380645161290324,0.2896774193548387,70.82032258064515,9.333225806451612,0.48451612903225805,63.182903225806456,0.8422580645161291,70.9474193548387,3.026451612903226,46.57
Manang,2022-01-01,1,228.42193548387095,1.679032258064516,0.28838709677419355,70.72870967741936,10.526451612903225,0.542258064516129,71.8341935483871,-1.3712903225806452,70.62903225806451,2.8970967741935483,11.54
Manang,2022-02-01,1,238.26464285714286,2.6935714285714285,0.32249999999999995,84.50964285714285,11.48,0.8739285714285714,74.1692857142857,-1.4114285714285715,70.51964285714286,3.648214285714286,57.61
Manang,2022-03-01,0,232.1290322580645,4.716129032258064,0.2693548387096774,76.06354838709677,18.33967741935484,0.5196774193548387,61.83870967741935,6.579677419354839,70.94870967741934,5.402903225806452,18.380000000000003
Manang,2022-04-01,0,243.11,3.0233333333333334,0.19066666666666665,68.85799999999999,20.208666666666666,0.6246666666666667,55.62533333333333,10.243333333333334,71.0,5.576333333333333,75.6
Manang,2022-05-01,0,279.7432258064516,1.3048387096774194,0.10870967741935485,49.512903225806454,12.011935483870968,0.41870967741935483,79.12967741935483,10.798064516129033,70.77064516129032,4.581612903225807,202.66
Manang,2022-06-01,0,303.671,1.1413333333333333,0.103,35.74533333333333,11.556666666666667,0.2753333333333333,80.11133333333333,13.213666666666667,70.743,4.813000000000001,341.58
Manang,2022-07-01,0,212.22366666666667,0.8989999999999999,0.10566666666666666,26.67366666666667,3.7583333333333333,0.06766666666666667,89.89766666666667,14.292,70.859,4.5520000000000005,333.56
Manang,2022-08-01,0,260.8864516129032,1.1235483870967742,0.1435483870967742,28.72290322580645,5.352903225806451,0.10354838709677419,90.31612903225808,14.248387096774193,70.86483870967741,4.572258064516129,581.17
Manang,2022-09-01,0,271.3366666666667,1.3880000000000001,0.19733333333333333,35.79366666666667,6.238333333333333,0.15033333333333332,91.092,12.698666666666666,70.97466666666666,3.879,378.39
Manang,2022-10-01,0,189.3925806451613,1.5116129032258063,0.16516129032258065,59.04806451612903,7.48258064516129,0.28903225806451616,81.09225806451613,8.433225806451613,71.13387096774194,4.108387096774194,256.12
Manang,2022-11-01,0,204.2686666666667,1.9773333333333334,0.2856666666666667,66.256,13.266333333333334,0.49633333333333335,66.53466666666667,5.664,71.03733333333334,3.9410000000000003,0.17
Manang,2022-12-01,0,211.66933333333333,1.8803333333333332,0.348,67.99733333333333,13.759666666666668,0.521,49.22366666666667,3.2376666666666667,70.83666666666666,3.729,0.49
Manang,2023-01-01,0,204.1209677419355,1.5480645161290323,0.27548387096774196,77.48387096774194,8.96516129032258,0.4780645161290323,54.04483870967742,0.8380645161290323,70.8958064516129,3.7841935483870968,6.54
Manang,2023-02-01,0,230.2877777777778,2.9244444444444446,0.38592592592592595,73.11333333333333,16.63888888888889,0.5544444444444445,53.78,3.4344444444444444,70.82518518518519,4.285185185185186,15.900000000000002
Manang,2023-03-01,0,243.46387096774194,4.360322580645162,0.2980645161290323,66.50161290322582,14.032903225806452,0.594516129032258,72.16387096774193,3.866774193548387,70.9767741935484,4.168064516129032,74.63
Manang,2023-04-01,1,216.051,3.07,0.16699999999999998,68.15233333333333,14.121333333333332,0.6043333333333333,65.59566666666667,7.0793333333333335,70.99033333333334,5.145,50.47
Manang,2023-05-01,1,220.5464516129032,1.7345161290322582,0.10193548387096775,64.96387096774194,13.84258064516129,0.47096774193548385,69.69193548387096,9.381290322580645,70.94870967741934,5.379354838709677,121.03
Manang,2023-06-01,0,226.27633333333333,1.3556666666666668,0.09566666666666666,48.278,10.561333333333332,0.39966666666666667,77.92699999999999,13.485999999999999,70.82133333333333,5.773666666666667,192.47
Manang,2023-07-01,0,204.37387096774194,0.9106451612903226,0.11032258064516129,28.72290322580645,3.1793548387096773,0.05806451612903226,91.51645161290324,14.641290322580645,70.85870967741936,4.224193548387096,529.16
Manang,2023-08-01,1,268.34806451612906,1.2106451612903226,0.1664516129032258,30.7041935483871,6.767741935483872,0.11451612903225807,93.16354838709678,14.465806451612902,70.77967741935484,3.955483870967742,511.61
Manang,2023-09-01,1,232.90033333333335,1.498,0.206,44.96,6.7603333333333335,0.164,87.69933333333333,13.443666666666667,71.02466666666666,4.560666666666666,200.73
Manang,2023-10-01,0,213.847,1.4156666666666666,0.197,56.232,11.042333333333334,0.377,82.565,8.739666666666666,71.167,4.196666666666667,146.13
Manang,2023-11-01,0,183.87,1.6006666666666667,0.262,64.58966666666667,9.400333333333332,0.3636666666666667,72.31333333333333,5.543,71.23033333333333,3.6986666666666665,0.6599999999999999
Manang,2023-12-01,1,214.36709677419356,1.7080645161290324,0.3064516129032258,66.10645161290323,11.483870967741936,0.3867741935483871,60.921290322580646,2.8748387096774195,71.03225806451613,3.266451612903226,2.54
Manang,2024-01-01,1,233.54,1.913225806451613,0.33225806451612905,71.38129032258065,16.38967741935484,0.44741935483870965,57.99516129032258,-0.07903225806451614,70.78354838709677,3.1951612903225803,0.10999999999999999
Manang,2024-02-01,0,225.98689655172413,3.003103448275862,0.37206896551724133,78.41206896551724,15.321379310344827,0.5072413793103449,60.48310344827586,0.5389655172413793,70.85137931034483,3.8772413793103446,6.09
Manang,2024-03-01,0,222.20258064516128,3.9038709677419354,0.3141935483870968,70.68290322580646,12.513870967741935,0.3838709677419355,59.69935483870968,4.79,70.96645161290323,4.3270967741935475,36.38
Manang,2024-04-01,0,223.68166666666667,3.186,0.21633333333333335,81.19,15.584666666666667,0.5756666666666667,46.23466666666666,9.925666666666666,70.94866666666667,5.721666666666667,1.26
Manang,2024-05-01,0,236.22612903225806,1.5045161290322582,0.1267741935483871,68.26483870967742,11.66451612903226,0.3093548387096774,65.06548387096774,12.106129032258066,70.94258064516129,5.04741935483871,124.4
Manang,2024-06-01,0,251.25566666666666,1.4313333333333333,0.10133333333333333,49.038000000000004,13.916,0.31533333333333335,73.68233333333333,14.317666666666668,70.83366666666667,5.336,422.62
Manang,2024-07-01,0,235.28548387096774,1.0293548387096774,0.12838709677419355,29.635483870967743,4.677096774193549,0.056129032258064517,92.31354838709679,14.98709677419355,70.71387096774194,4.164516129032258,835.57
Manang,2024-08-01,1,227.3290322580645,1.15,0.33903225806451615,29.618387096774192,4.9067741935483875,0.09064516129032259,89.3441935483871,14.243225806451614,70.96645161290323,4.3993548387096775,243.37
Manang,2024-09-01,1,231.91466666666665,1.337,0.207,36.455000000000005,4.8533333333333335,0.12666666666666668,88.35166666666667,13.579666666666666,71.02399999999999,4.127,307.0
Manang,2024-10-01,0,255.23354838709676,1.726451612903226,0.20838709677419354,56.62580645161291,13.100967741935484,0.3064516129032258,82.26225806451613,10.500645161290322,71.13,4.581612903225807,70.52
Manang,2024-11-01,0,265.83,1.8653333333333333,0.2946666666666667,63.222,18.172,0.4483333333333333,77.56733333333334,6.300333333333333,71.08166666666666,3.5906666666666665,0.8300000000000001
Manang,2024-12-01,0,209.01,1.6948387096774193,0.31451612903225806,75.11774193548388,11.016129032258064,0.4180645161290323,55.75709677419355,2.44741935483871,70.91096774193548,3.753548387096774,0.12000000000000001
Morang,2021-01-01,79,1443.1106451612902,13.469032258064518,11.677741935483871,57.04032258064516,211.24677419354836,5.2861290322580645,56.24225806451613,16.406451612903226,97.9858064516129,2.806451612903226,0.5599999999999999
Morang,2021-02-01,94,1516.873214285714,22.690714285714286,14.420357142857142,72.90107142857143,228.72,6.913571428571429,43.262142857142855,19.339642857142856,97.94285714285715,4.132857142857143,3.13
Morang,2021-03-01,100,1039.0654838709677,13.747741935483871,8.868387096774194,83.00903225806452,145.84032258064516,4.678387096774194,26.46483870967742,25.64741935483871,97.57096774193548,5.198709677419354,7.55
Morang,2021-04-01,92,807.2109999999999,9.032666666666668,5.353666666666667,96.19666666666667,104.86533333333334,4.252,27.393666666666665,28.999333333333333,97.40666666666667,5.955333333333333,40.93
Morang,2021-05-01,50,661.5877419354839,2.0780645161290323,2.740322580645161,71.98774193548387,46.60838709677419,1.8180645161290323,62.4483870967742,28.043225806451613,97.18064516129031,4.160967741935484,297.36
Morang,2021-06-01,48,592.2343333333333,1.666,3.333666666666667,59.986666666666665,42.015,1.9353333333333333,82.484,27.834,96.82233333333333,4.261666666666667,267.89
Morang,2021-07-01,82,504.20193548387095,0.8335483870967741,3.5935483870967744,40.763548387096776,16.86193548387097,1.4083870967741934,88.34129032258065,27.750967741935483,96.7841935483871,4.168064516129032,503.06
Morang,2021-08-01,108,577.3787096774194,1.016451612903226,4.811290322580645,39.4083870967742,24.831935483870968,2.0338709677419353,90.00096774193547,27.265483870967742,96.9474193548387,3.7825806451612904,462.79
Morang,2021-09-01,97,561.2806666666668,2.355,3.8736666666666664,46.074666666666666,33.511,1.4603333333333335,88.82066666666667,26.692999999999998,97.27199999999999,4.592,138.5
Morang,2021-10-01,79,895.6683870967743,4.7383870967741935,5.596774193548387,48.96,108.11677419354838,2.6596774193548387,87.72838709677418,24.65806451612903,97.5141935483871,3.9993548387096776,228.21
Morang,2021-11-01,87,1284.1033333333332,14.493666666666666,10.538,56.965333333333334,180.52866666666665,5.400666666666667,85.11699999999999,19.252333333333336,97.89766666666667,3.837,0.7999999999999999
Morang,2021-12-01,93,1380.9674193548387,13.100645161290323,11.26774193548387,51.93806451612903,187.6341935483871,4.814193548387097,77.83064516129032,16.794838709677418,98.22838709677418,3.3216129032258066,10.18
Morang,2022-01-01,91,1655.3170967741937,12.13774193548387,12.22741935483871,53.72741935483871,236.94354838709677,4.951290322580645,72.73129032258065,15.61483870967742,98.04967741935484,2.837741935483871,6.37
Morang,2022-02-01,70,1335.5625,13.576785714285714,11.471785714285714,72.87035714285715,190.20642857142857,5.2403571428571425,62.67857142857143,16.761785714285715,97.85464285714285,3.9496428571428575,27.16
Morang,2022-03-01,86,1140.5164516129032,15.820645161290322,9.711612903225806,84.49516129032257,171.50580645161293,5.210645161290323,43.031290322580645,25.686774193548384,97.50838709677419,5.307096774193549,11.76
Morang,2022-04-01,116,659.8203333333333,4.775,3.759666666666667,85.018,56.833,2.884,47.54366666666667,28.462333333333333,97.28533333333333,5.169,61.4
